,value_factor,feas_ip,feas_greed,time_ip,time_greedy,viol_coeff
960,1.0009472839708553,1.0,1.0,0.02359100212015619,0.0003371772299942677,1.161048007074575
961,1.0,1.0,1.0,0.01695693558667699,0.0002413839238215587,1.1381374907163198
962,1.0080129438270764,1.0,1.0,0.05590603741075029,0.0003831732219623518,1.1764733286174898
963,1.0150918859877656,1.0,1.0,0.06887994818043808,0.00030828718536213273,1.1714282638437785
964,1.0003050662704478,1.0,1.0,0.023119258103179163,0.00022427797648560954,1.168299562915666
965,1.0,1.0,1.0,0.011026113559637452,0.00037785137101309374,1.184267009337795
966,1.0082172169142127,1.0,1.0,0.049289456957922084,0.00037519044599321205,1.1189842345005356
967,1.0,1.0,1.0,0.012369120496259711,0.00027217462957196403,1.1504831170280452
968,1.0,1.0,1.0,0.013847074351360789,0.00038735467569495086,1.175484917174362
969,1.0000725659609198,1.0,1.0,0.11137378243620333,0.00033261564385611564,1.1762842435353513
970,1.0,1.0,1.0,0.0220339807738128,0.00031132824278756743,1.1895527875074399
971,1.0,1.0,1.0,0.015645859753021796,0.0002444249821564881,1.1489859095591497
972,1.012575109333951,1.0,1.0,0.014990131769081927,0.00017676145671430277,1.186654501389169
973,1.0,1.0,1.0,0.01733934854473773,0.00031246863909473177,1.1220585612423981
974,1.0,1.0,1.0,0.009250516219253768,0.00024822630348353414,1.1489974766635773
975,1.0,1.0,1.0,0.011019651312381029,0.00026989383695763536,1.1730841209874212
976,1.0090354734146518,1.0,1.0,0.10246614542938914,0.0005546128277273965,1.1388178528343391
977,1.0,1.0,1.0,0.016958836248704756,0.00032425273639091756,1.1242026054328351
978,1.0,1.0,1.0,0.015315144769374456,0.0003231123391742585,1.1964151026576355
979,1.0006455840768138,1.0,1.0,0.03315170618498087,0.0002809176694427151,1.1078267468201533
980,1.0002612696234574,1.0,1.0,0.06484028367049177,0.0003280540577179636,1.1593034375817919
981,1.0,1.0,1.0,0.025937557970792113,0.00029080110562063055,1.1384537879797638
982,1.0,1.0,1.0,0.02167551614365948,0.00026343158970121294,1.1289769829668794
983,,1.0,0.0,0.1120937527557544,0.0005150790821062401,1.145365465534135
984,,1.0,0.0,0.46118964641664206,0.0007070458259477164,1.1057021804747111
985,1.0011283547468606,1.0,1.0,0.022328963334075524,0.0004983532671758439,1.1804900247756496
986,1.0,1.0,1.0,0.010463898088346468,0.0002288395635332563,1.1869165766207346
987,1.0152983458917635,1.0,1.0,0.1519243810680564,0.00047706586610729573,1.140849312709364
988,1.0,1.0,1.0,0.026968856532221253,0.0003132289029963431,1.1628241171499296
989,1.0,1.0,1.0,0.030426918830926297,0.0005633558675981476,1.114654562757802
990,1.010034745043338,1.0,1.0,0.04434697855685954,0.0004189056453469675,1.1621998589261868
991,1.0211633557575561,1.0,1.0,0.03066450143342081,0.00025202762481058016,1.128639896262666
992,1.0,1.0,1.0,0.01997784589730145,0.00024898656829464016,1.1129138789709128
993,1.0005602111164302,1.0,1.0,0.03221430026769667,0.0003109481103820144,1.1759429476316507
994,1.0,1.0,1.0,0.007391669935714162,0.0002322607524547493,1.1740778369233686
995,,1.0,0.0,0.11060287440795946,0.0006146737096059951,1.1158514941075361
996,1.0,1.0,1.0,0.015586939267450362,0.00017676145580480807,1.1084107206261824
997,1.0,1.0,1.0,0.023719486791378586,0.00021249388009891845,1.1034729614662961
998,,1.0,0.0,0.18702160367138276,0.0007226312445709482,1.166367522379467
999,1.0070214620102846,1.0,1.0,0.09520828201584663,0.0004246076277922839,1.147473922802244
