,value_factor,feas_ip,feas_greed,time_ip,time_greedy,viol_coeff
936,1.0,1.0,1.0,0.0315627537374894,0.00041966590924857883,1.1852434689560296
937,1.0003184706190134,1.0,1.0,0.1787001304610385,0.002701979424273304,1.1727261944364278
938,1.0,1.0,1.0,0.011250771668528614,0.0002474660395819228,1.1031935566237074
939,1.0,1.0,1.0,0.009065391855074267,0.00023264088486030232,1.1507212573459298
940,1.0571902739454742,1.0,1.0,0.0894960359819379,0.00038127256084408145,1.195009599636763
941,1.0,1.0,1.0,0.022462769856247178,0.0002858593879864202,1.1763154129624724
942,1.0,1.0,1.0,0.026514598595895222,0.00034135868372686673,1.1939412285890385
943,1.0,1.0,1.0,0.01548848503625777,0.0002478461710779811,1.1928319800295162
944,1.0007765744444084,1.0,1.0,0.18326741841519834,0.0004896102273050928,1.1664240695111352
945,1.0056741664347342,1.0,1.0,0.3323491711598763,0.0005454896554510924,1.122505906724826
946,1.0,1.0,1.0,0.046908309081118205,0.00045691886134591186,1.1778295695473209
947,1.0,1.0,1.0,0.00851496048107947,0.00017372039928886807,1.1725813489815782
948,1.0018608045213395,1.0,1.0,0.1373117205384915,0.0003558037051334395,1.152085247286899
949,1.0,1.0,1.0,0.02636976824123849,0.000304865995531145,1.1017831682884238
950,1.0,1.0,1.0,0.00812646540998685,0.0001931071401486406,1.182323535634837
951,1.0,1.0,1.0,0.016993428274872713,0.00033375604016328,1.177551373974996
952,1.0003072879595234,1.0,1.0,0.09023691357015196,0.000371389124666166,1.127501155744836
953,1.0000402884996293,1.0,1.0,0.08281141187126195,0.00036074542367714457,1.1998147225520965
954,1.0095479699416336,1.0,1.0,0.043045025894571154,0.0003310951151433983,1.1440198293326544
955,1.0022018459414281,1.0,1.0,0.05235484273180191,0.0006754948562956997,1.1424829950160278
956,1.0000000000000002,1.0,1.0,0.02139954019276047,0.00025164749331452185,1.1421622029353582
957,1.0030798604850684,1.0,1.0,0.07901769287127536,0.0003044858640350867,1.1341957300427934
958,0.9999999671386873,1.0,1.0,0.018348979573602264,0.00033565670128155034,1.192250242011831
959,1.0444668148702945,1.0,1.0,0.1692831163536539,0.0009343648598587606,1.1053568020357274
960,1.0065892599689106,1.0,1.0,0.04591958532091667,0.0003101878464804031,1.1314076833637545
961,,1.0,0.0,0.050096097411369556,0.0002866196518880315,1.106787200878498
962,1.006010290164545,1.0,1.0,0.04619632153753628,0.0003307149827378453,1.1766010318728446
963,1.0075161234178058,1.0,1.0,0.03057707103653229,0.0002744554230957874,1.1707448093018653
964,1.0087601375106443,1.0,1.0,0.027440980679784843,0.0003322355114505626,1.1046730248811514
965,1.0,1.0,1.0,0.023925898556626635,0.00041738511663425015,1.189833114637943
966,1.0,1.0,1.0,0.015737091472146858,0.00020983295507903676,1.1090808906552212
967,1.0,1.0,1.0,0.01962698390980222,0.00023758260249451268,1.119491048128424
968,1.0066542839845856,1.0,1.0,0.169339756046611,0.00040560101933806436,1.1704587184016295
969,1.0,1.0,1.0,0.015139143577471259,0.00030600639274780406,1.1564745115108992
970,1.0,1.0,1.0,0.01200989560038579,0.0002866196518880315,1.1233039603454587
971,1.0008112031547072,1.0,1.0,0.04549763861905376,0.000540547937816882,1.1717230145635313
972,1.0012165099043948,1.0,1.0,0.01869071838882519,0.00021173361528781243,1.1047380099502144
973,1.0023771794380028,1.0,1.0,0.06937450012628688,0.0004249877592883422,1.1588811202929983
974,1.006291908248882,1.0,1.0,0.03595708155808097,0.00026647264712664764,1.1255246197157025
975,1.0234358052997263,1.0,1.0,0.01604119720377639,0.0002588700044725556,1.1326490200386297
976,1.0086347902009385,1.0,1.0,0.07663084301202616,0.0004128235304960981,1.156210919837799
977,1.0104179553403647,1.0,1.0,0.7957177351427163,0.0004181453805358615,1.118486120862419
978,1.0,1.0,1.0,0.008623678279946034,0.00022085678756411653,1.1761439381127194
979,1.0128760592035235,1.0,1.0,0.17588487165176048,0.0007906749015091918,1.113301488694968
980,1.00461366243491,1.0,1.0,0.09248311452938651,0.000602509480813751,1.178631077462464
981,1.00915615806974,1.0,1.0,0.0434491063851965,0.00043601159268291667,1.18846673670109
982,1.00701682665612,1.0,1.0,0.05403274610489461,0.0003520023838063935,1.1111988032321634
983,1.0024683532546286,1.0,1.0,0.09645625591110729,0.0004071215480507817,1.1321222737798295
984,1.0,1.0,1.0,0.029675017410227156,0.0002980236167786643,1.1668732020331993
985,1.0052299703004473,1.0,1.0,0.09019699969303474,0.0003261533975091879,1.1602153339935113
986,1.0071507153830996,1.0,1.0,0.039280196939216694,0.00033945802260859637,1.1965800834461513
987,1.005919232292924,1.0,1.0,0.17983900642502704,0.000404080490625347,1.1845175019968428
988,1.0,1.0,1.0,0.01113217043257464,0.00019994951799162664,1.161643155516544
989,0.9999999999999999,1.0,1.0,0.0208730571448541,0.00027635608330456307,1.1106262881825542
990,1.0,1.0,1.0,0.02133643825254694,0.00024594551086920546,1.1734646862876932
991,1.0,1.0,1.0,0.027167665653905715,0.0003972381118728663,1.1422766475370953
992,1.0000378589785444,1.0,1.0,0.03336267953636707,0.00031855075303610647,1.1770357191022018
993,1.0,1.0,1.0,0.014501661937174504,0.0002809176694427151,1.1834417011844773
994,1.005302661358398,1.0,1.0,0.12338976015143999,0.00048428837726532947,1.1450760974755287
995,1.0067321431250345,1.0,1.0,0.041187700139744265,0.0007553226105301292,1.177143064442754
996,1.0024733221687907,1.0,1.0,0.06799956208760705,0.0007021041074040113,1.1644329803432105
997,1.0,1.0,1.0,0.008184625630747178,0.00019196674293198157,1.1582362678894491
998,1.0050381740456396,1.0,1.0,0.057007280291145435,0.00036644740612246096,1.1352371940206707
999,1.0342055974317736,1.0,1.0,0.051593818138826464,0.0003253931326980819,1.1038984462781978
